type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
AppleExerciseTime,Casio G-Shock,1,min,2023-11-08 22:50:00,11/8/23 22:57,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-08 23:20:00,11/8/23 23:23,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-08 23:40:00,11/8/23 23:46,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-08 23:50:00,11/8/23 23:57,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-09 00:00:00,11/9/23 0:01,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-09 00:10:00,11/9/23 0:19,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-09 20:50:00,11/9/23 20:59,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-09 21:00:00,11/9/23 21:07,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 09:20:00,11/10/23 9:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 09:40:00,11/10/23 9:43,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 10:30:00,11/10/23 10:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 10:40:00,11/10/23 10:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 10:50:00,11/10/23 10:54,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 18:40:00,11/10/23 18:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 19:10:00,11/10/23 19:16,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 19:30:00,11/10/23 19:35,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 19:50:00,11/10/23 20:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 20:00:00,11/10/23 20:06,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-10 23:50:00,11/10/23 23:51,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-11 00:10:00,11/11/23 0:12,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-11 09:30:00,11/11/23 9:36,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-11 09:40:00,11/11/23 9:47,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-11 17:40:00,11/11/23 17:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-11 17:50:00,11/11/23 17:53,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-11 18:00:00,11/11/23 18:08,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-11 18:20:00,11/11/23 18:24,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-11 18:50:00,11/11/23 18:51,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-11 19:00:00,11/11/23 19:04,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-11 22:10:00,11/11/23 22:19,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 11:10:00,11/12/23 11:19,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 12:50:00,11/12/23 12:51,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 13:00:00,11/12/23 13:07,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 13:40:00,11/12/23 13:43,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 15:20:00,11/12/23 15:23,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 15:30:00,11/12/23 15:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 15:40:00,11/12/23 15:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 16:10:00,11/12/23 16:12,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 17:30:00,11/12/23 17:38,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 17:40:00,11/12/23 17:42,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 18:20:00,11/12/23 18:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 18:30:00,11/12/23 18:32,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 18:40:00,11/12/23 18:43,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 18:50:00,11/12/23 18:59,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 22:00:00,11/12/23 22:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-12 22:10:00,11/12/23 22:15,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-13 09:40:00,11/13/23 9:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-13 09:50:00,11/13/23 9:56,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-13 20:20:00,11/13/23 20:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-13 20:30:00,11/13/23 20:38,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-13 20:40:00,11/13/23 20:42,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-13 21:00:00,11/13/23 21:03,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-14 09:10:00,11/14/23 9:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-14 09:20:00,11/14/23 9:29,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-14 09:30:00,11/14/23 9:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-14 09:40:00,11/14/23 9:46,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-14 13:20:00,11/14/23 13:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-14 13:30:00,11/14/23 13:33,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-14 15:10:00,11/14/23 15:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-14 15:20:00,11/14/23 15:21,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-14 17:50:00,11/14/23 17:54,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-14 21:10:00,11/14/23 21:19,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-15 09:50:00,11/15/23 10:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-15 10:00:00,11/15/23 10:07,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-15 19:20:00,11/15/23 19:27,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-15 19:30:00,11/15/23 19:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-15 20:20:00,11/15/23 20:23,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-15 22:10:00,11/15/23 22:19,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 08:20:00,11/16/23 8:22,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 09:40:00,11/16/23 9:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 09:50:00,11/16/23 10:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 10:00:00,11/16/23 10:02,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 11:50:00,11/16/23 11:59,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 19:30:00,11/16/23 19:38,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 20:00:00,11/16/23 20:06,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 20:20:00,11/16/23 20:28,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 20:30:00,11/16/23 20:39,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 20:40:00,11/16/23 20:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 21:40:00,11/16/23 21:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-16 21:50:00,11/16/23 21:56,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-17 09:40:00,11/17/23 9:45,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-17 16:30:00,11/17/23 16:31,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-17 17:40:00,11/17/23 17:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-17 17:50:00,11/17/23 17:58,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-17 19:40:00,11/17/23 19:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-17 20:10:00,11/17/23 20:18,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-17 20:20:00,11/17/23 20:22,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-17 21:20:00,11/17/23 21:28,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-17 21:30:00,11/17/23 21:33,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 11:50:00,11/18/23 12:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 12:00:00,11/18/23 12:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 12:10:00,11/18/23 12:19,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 12:20:00,11/18/23 12:22,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 13:20:00,11/18/23 13:26,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 14:10:00,11/18/23 14:11,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 14:30:00,11/18/23 14:34,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 16:00:00,11/18/23 16:05,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 16:40:00,11/18/23 16:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 16:50:00,11/18/23 16:51,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 17:10:00,11/18/23 17:15,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 18:10:00,11/18/23 18:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 18:20:00,11/18/23 18:27,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-18 18:30:00,11/18/23 18:35,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-20 09:30:00,11/20/23 9:39,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-20 09:40:00,11/20/23 9:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-20 09:50:00,11/20/23 9:52,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-20 13:50:00,11/20/23 13:54,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-20 17:10:00,11/20/23 17:11,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 09:50:00,11/21/23 9:59,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 10:00:00,11/21/23 10:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 10:10:00,11/21/23 10:12,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 10:20:00,11/21/23 10:29,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 10:40:00,11/21/23 10:50,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 10:50:00,11/21/23 11:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 11:00:00,11/21/23 11:06,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 11:40:00,11/21/23 11:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 12:00:00,11/21/23 12:06,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 13:20:00,11/21/23 13:27,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 16:20:00,11/21/23 16:29,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 17:30:00,11/21/23 17:39,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 17:40:00,11/21/23 17:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-21 22:50:00,11/21/23 22:52,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-22 09:30:00,11/22/23 9:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-22 09:40:00,11/22/23 9:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-22 20:00:00,11/22/23 20:08,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-22 20:20:00,11/22/23 20:26,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-23 01:50:00,11/23/23 1:54,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-23 18:00:00,11/23/23 18:07,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-24 11:50:00,11/24/23 11:51,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-24 12:10:00,11/24/23 12:16,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-24 20:20:00,11/24/23 20:29,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-24 23:00:00,11/24/23 23:02,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-27 09:30:00,11/27/23 9:34,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-27 18:10:00,11/27/23 18:18,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-27 20:20:00,11/27/23 20:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-27 20:30:00,11/27/23 20:36,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-28 09:30:00,11/28/23 9:38,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-28 15:30:00,11/28/23 15:39,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-28 15:40:00,11/28/23 15:42,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-28 17:40:00,11/28/23 17:42,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-28 22:00:00,11/28/23 22:01,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-29 09:00:00,11/29/23 9:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-29 09:10:00,11/29/23 9:18,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-29 20:20:00,11/29/23 20:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-29 20:30:00,11/29/23 20:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-29 20:40:00,11/29/23 20:41,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-29 20:50:00,11/29/23 20:52,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-30 09:10:00,11/30/23 9:15,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-30 09:20:00,11/30/23 9:21,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-30 12:50:00,11/30/23 13:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-30 13:00:00,11/30/23 13:05,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-30 15:00:00,11/30/23 15:09,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-11-30 15:10:00,11/30/23 15:14,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-01 09:50:00,12/1/23 10:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-01 13:30:00,12/1/23 13:38,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-01 18:00:00,12/1/23 18:05,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-02 09:20:00,12/2/23 9:29,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-03 00:00:00,12/3/23 0:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-03 21:20:00,12/3/23 21:27,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-05 09:10:00,12/5/23 9:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-05 09:20:00,12/5/23 9:21,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-05 15:20:00,12/5/23 15:26,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-06 09:10:00,12/6/23 9:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-06 09:50:00,12/6/23 10:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-06 10:00:00,12/6/23 10:08,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-06 10:20:00,12/6/23 10:23,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-06 10:30:00,12/6/23 10:33,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-06 10:40:00,12/6/23 10:45,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-06 10:50:00,12/6/23 10:56,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-06 19:30:00,12/6/23 19:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-06 19:40:00,12/6/23 19:47,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-06 19:50:00,12/6/23 19:52,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-07 09:20:00,12/7/23 9:29,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-07 09:30:00,12/7/23 9:33,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-07 15:40:00,12/7/23 15:49,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-07 15:50:00,12/7/23 15:52,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-07 16:30:00,12/7/23 16:36,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-07 17:00:00,12/7/23 17:01,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-08 11:00:00,12/8/23 11:09,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-08 11:10:00,12/8/23 11:11,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-08 13:00:00,12/8/23 13:02,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-08 21:30:00,12/8/23 21:39,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-09 01:40:00,12/9/23 1:48,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-10 08:00:00,12/10/23 8:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-10 08:10:00,12/10/23 8:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-10 08:20:00,12/10/23 8:23,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-10 09:00:00,12/10/23 9:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-10 09:10:00,12/10/23 9:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-10 09:20:00,12/10/23 9:25,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-10 09:30:00,12/10/23 9:38,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-10 12:00:00,12/10/23 12:09,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 07:10:00,12/11/23 7:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 07:20:00,12/11/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 07:30:00,12/11/23 7:37,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 07:50:00,12/11/23 8:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 08:00:00,12/11/23 8:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 08:10:00,12/11/23 8:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 08:20:00,12/11/23 8:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 08:30:00,12/11/23 8:40,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 08:50:00,12/11/23 8:56,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 18:20:00,12/11/23 18:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 18:30:00,12/11/23 18:32,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-11 22:10:00,12/11/23 22:16,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-12 07:10:00,12/12/23 7:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-12 07:20:00,12/12/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-12 07:30:00,12/12/23 7:32,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-12 07:40:00,12/12/23 7:47,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-12 08:00:00,12/12/23 8:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-12 21:50:00,12/12/23 21:58,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-12 22:00:00,12/12/23 22:01,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-13 19:10:00,12/13/23 19:19,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-13 19:20:00,12/13/23 19:24,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-13 22:00:00,12/13/23 22:09,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-14 08:40:00,12/14/23 8:43,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-14 09:00:00,12/14/23 9:07,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-14 09:10:00,12/14/23 9:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-14 15:00:00,12/14/23 15:06,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-14 15:40:00,12/14/23 15:46,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 07:20:00,12/15/23 7:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 07:30:00,12/15/23 7:34,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 12:50:00,12/15/23 12:58,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 13:10:00,12/15/23 13:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 13:20:00,12/15/23 13:24,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 14:00:00,12/15/23 14:06,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 15:20:00,12/15/23 15:24,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 15:50:00,12/15/23 15:52,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 16:00:00,12/15/23 16:04,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 16:10:00,12/15/23 16:20,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 16:20:00,12/15/23 16:21,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 18:30:00,12/15/23 18:37,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 18:40:00,12/15/23 18:41,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 19:20:00,12/15/23 19:29,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 20:00:00,12/15/23 20:09,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 20:20:00,12/15/23 20:30,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-15 20:30:00,12/15/23 20:31,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 08:50:00,12/16/23 8:53,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 09:50:00,12/16/23 9:55,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 10:10:00,12/16/23 10:18,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 10:50:00,12/16/23 10:56,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 11:00:00,12/16/23 11:08,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 11:50:00,12/16/23 12:00,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 12:00:00,12/16/23 12:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 13:00:00,12/16/23 13:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 14:00:00,12/16/23 14:02,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 14:20:00,12/16/23 14:27,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 16:40:00,12/16/23 16:43,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 16:50:00,12/16/23 16:52,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 19:10:00,12/16/23 19:17,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 19:50:00,12/16/23 19:54,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-16 20:20:00,12/16/23 20:28,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-17 10:00:00,12/17/23 10:10,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-17 10:30:00,12/17/23 10:35,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-17 10:50:00,12/17/23 10:58,,,,,,,,,
AppleExerciseTime,Casio G-Shock,1,min,2023-12-17 11:40:00,12/17/23 11:47,,,,,,,,,
