type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
FlightsClimbed,iPhone 4s,1,count,2023-12-16 14:10:00,12/16/23 14:17,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2023-12-19 14:00:00,12/19/23 14:05,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-12-24 21:30:00,12/24/23 21:35,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2023-12-28 21:00:00,12/28/23 21:06,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2023-12-28 21:10:00,12/28/23 21:17,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-01-01 19:40:00,1/1/24 19:46,,,,,,,,,
FlightsClimbed,iPhone 4s,7,count,2024-01-01 23:20:00,1/1/24 23:31,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-02 18:40:00,1/2/24 18:46,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-07 06:10:00,1/7/24 6:12,,,,,,,,,
FlightsClimbed,iPhone 4s,4,count,2024-01-07 06:20:00,1/7/24 6:27,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-09 09:00:00,1/9/24 9:06,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-10 07:50:00,1/10/24 7:55,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-12 20:30:00,1/12/24 20:38,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-13 05:20:00,1/13/24 5:22,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-01-13 10:10:00,1/13/24 10:12,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-13 10:20:00,1/13/24 10:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-14 05:50:00,1/14/24 5:56,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-01-14 07:30:00,1/14/24 7:30,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-01-16 08:20:00,1/16/24 8:31,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-16 22:10:00,1/16/24 22:20,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-17 07:30:00,1/17/24 7:37,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-22 15:20:00,1/22/24 15:48,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-22 20:10:00,1/22/24 20:10,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-01-22 21:00:00,1/22/24 21:07,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-22 21:20:00,1/22/24 21:23,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-23 11:00:00,1/23/24 11:02,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-23 19:00:00,1/23/24 19:01,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-01-25 10:10:00,1/25/24 10:11,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-25 15:00:00,1/25/24 15:06,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-01-27 09:10:00,1/27/24 9:23,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-01-28 07:10:00,1/28/24 7:17,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-01-29 07:20:00,1/29/24 7:30,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-01-30 10:10:00,1/30/24 10:11,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-01-30 13:20:00,1/30/24 13:24,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-01-31 07:10:00,1/31/24 7:19,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-02-01 09:10:00,2/1/24 9:12,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-02-01 09:30:00,2/1/24 9:30,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-02-01 12:00:00,2/1/24 12:02,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-02-02 07:20:00,2/2/24 7:20,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-02-04 07:40:00,2/4/24 7:45,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-02-05 07:20:00,2/5/24 7:24,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-05 18:20:00,2/5/24 18:22,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-02-06 10:20:00,2/6/24 10:22,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-02-06 13:20:00,2/6/24 13:20,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-02-08 07:10:00,2/8/24 7:11,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-02-08 11:50:00,2/8/24 11:55,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-02-09 07:00:00,2/9/24 7:09,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-02-10 07:20:00,2/10/24 7:21,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-02-13 08:50:00,2/13/24 8:50,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-13 09:50:00,2/13/24 9:53,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-13 12:10:00,2/13/24 12:13,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-13 17:50:00,2/13/24 17:54,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-02-13 21:40:00,2/13/24 21:42,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-13 23:10:00,2/13/24 23:13,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-13 23:20:00,2/13/24 23:29,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-02-15 10:20:00,2/15/24 10:25,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-02-15 11:50:00,2/15/24 11:53,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-02-15 13:20:00,2/15/24 13:22,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-15 14:50:00,2/15/24 14:55,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-02-16 07:20:00,2/16/24 7:23,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-02-18 07:30:00,2/18/24 7:31,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-02-20 09:00:00,2/20/24 9:07,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-02-20 13:30:00,2/20/24 13:32,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-20 15:00:00,2/20/24 15:09,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-02-21 21:00:00,2/21/24 21:06,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-02-22 21:00:00,2/22/24 21:01,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-02-27 09:10:00,2/27/24 9:16,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-27 12:00:00,2/27/24 12:09,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-27 13:30:00,2/27/24 13:30,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-02-29 08:50:00,2/29/24 8:58,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-02-29 09:10:00,2/29/24 9:17,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-02-29 11:50:00,2/29/24 11:56,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-02-29 13:10:00,2/29/24 13:17,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-02-29 16:00:00,2/29/24 16:03,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-03-01 18:20:00,3/1/24 18:25,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-03-04 22:00:00,3/4/24 22:07,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-03-05 08:40:00,3/5/24 8:43,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-03-05 12:30:00,3/5/24 12:33,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-03-07 09:30:00,3/7/24 9:40,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-03-07 15:00:00,3/7/24 15:02,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-03-07 17:40:00,3/7/24 17:48,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-03-09 00:10:00,3/9/24 0:15,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-03-10 17:40:00,3/10/24 17:42,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-03-12 09:20:00,3/12/24 9:26,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-03-14 08:40:00,3/14/24 8:49,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-03-14 10:50:00,3/14/24 10:54,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-03-14 19:30:00,3/14/24 19:32,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-03-14 20:30:00,3/14/24 20:36,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-03-15 09:00:00,3/15/24 9:07,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-03-19 08:30:00,3/19/24 8:31,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-03-19 08:50:00,3/19/24 8:59,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-03-19 12:20:00,3/19/24 12:20,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-03-19 14:10:00,3/19/24 14:11,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-03-21 10:00:00,3/21/24 10:04,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-03-25 20:20:00,3/25/24 20:29,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-03-26 07:30:00,3/26/24 7:35,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-03-26 12:00:00,3/26/24 12:02,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-03-28 08:20:00,3/28/24 8:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-03-28 13:40:00,3/28/24 13:41,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-03-30 15:20:00,3/30/24 15:23,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-03-30 15:30:00,3/30/24 15:34,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-04-01 19:00:00,4/1/24 19:03,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-04-04 15:50:00,4/4/24 15:56,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-04-09 08:10:00,4/9/24 8:20,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-04-09 12:20:00,4/9/24 12:26,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-04-11 08:20:00,4/11/24 8:27,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-04-11 12:20:00,4/11/24 12:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-04-16 07:00:00,4/16/24 7:04,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-04-16 14:50:00,4/16/24 14:58,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-04-17 07:30:00,4/17/24 7:32,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-04-18 08:30:00,4/18/24 8:31,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-04-18 12:30:00,4/18/24 12:32,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-04-23 08:40:00,4/23/24 8:50,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-04-23 08:50:00,4/23/24 8:50,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-04-23 12:20:00,4/23/24 12:24,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-04-25 08:20:00,4/25/24 8:28,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-04-26 17:40:00,4/26/24 17:53,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-04-30 09:00:00,4/30/24 9:00,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-04-30 10:50:00,4/30/24 10:54,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-05-01 19:30:00,5/1/24 19:38,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-05-02 08:40:00,5/2/24 8:44,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-05-02 16:40:00,5/2/24 16:49,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-05-03 15:30:00,5/3/24 15:31,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-05-04 17:10:00,5/4/24 17:19,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-05-07 08:10:00,5/7/24 8:18,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-05-07 08:50:00,5/7/24 8:59,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-05-09 08:50:00,5/9/24 8:57,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-05-11 19:00:00,5/11/24 19:04,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-05-11 22:00:00,5/11/24 22:05,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-05-14 08:40:00,5/14/24 8:48,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-05-16 06:20:00,5/16/24 6:23,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-05-17 07:20:00,5/17/24 7:25,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-05-21 11:50:00,5/21/24 11:52,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-05-21 19:40:00,5/21/24 19:41,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-05-21 22:20:00,5/21/24 22:24,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-05-23 08:50:00,5/23/24 8:53,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-05-24 05:40:00,5/24/24 5:45,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-05-24 23:50:00,5/24/24 23:57,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-05-28 05:30:00,5/28/24 5:36,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-05-28 06:20:00,5/28/24 6:25,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-05-28 06:50:00,5/28/24 6:57,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-05-31 22:20:00,5/31/24 22:22,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-01 01:00:00,6/1/24 1:00,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-01 01:30:00,6/1/24 1:33,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-01 02:40:00,6/1/24 2:44,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-02 21:30:00,6/2/24 21:32,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-02 23:50:00,6/2/24 23:50,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-03 00:20:00,6/3/24 0:21,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-09 07:20:00,6/9/24 7:25,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-13 06:30:00,6/13/24 6:39,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-13 07:00:00,6/13/24 7:06,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-15 02:30:00,6/15/24 2:32,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-15 02:40:00,6/15/24 2:46,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-16 00:00:00,6/16/24 0:00,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-16 01:00:00,6/16/24 1:04,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-06-16 01:50:00,6/16/24 1:52,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-17 18:30:00,6/17/24 18:37,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-17 23:40:00,6/17/24 23:49,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-18 06:00:00,6/18/24 6:01,,,,,,,,,
FlightsClimbed,Casio G-Shock,4,count,2024-06-18 09:10:00,6/18/24 9:19,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-18 19:20:00,6/18/24 19:27,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-18 20:30:00,6/18/24 20:39,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-19 06:50:00,6/19/24 6:57,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-19 19:30:00,6/19/24 19:33,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-19 23:40:00,6/19/24 23:48,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-20 06:10:00,6/20/24 6:17,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-06-20 07:10:00,6/20/24 7:13,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-20 23:50:00,6/20/24 23:51,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-06-21 06:10:00,6/21/24 6:15,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-21 07:10:00,6/21/24 7:16,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-21 10:30:00,6/21/24 10:38,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-21 12:40:00,6/21/24 12:45,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-22 17:50:00,6/22/24 17:55,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-22 18:00:00,6/22/24 18:09,,,,,,,,,
FlightsClimbed,Casio G-Shock,3,count,2024-06-22 18:20:00,6/22/24 18:27,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-22 20:20:00,6/22/24 20:25,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-22 21:00:00,6/22/24 21:00,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-22 21:50:00,6/22/24 21:52,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-22 22:20:00,6/22/24 22:29,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-22 23:10:00,6/22/24 23:15,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-22 23:20:00,6/22/24 23:28,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-06-23 01:00:00,6/23/24 1:07,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-23 01:50:00,6/23/24 1:58,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-23 04:20:00,6/23/24 4:22,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-23 06:20:00,6/23/24 6:24,,,,,,,,,
FlightsClimbed,iPhone 4s,4,count,2024-06-23 06:50:00,6/23/24 6:59,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-23 08:20:00,6/23/24 8:21,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-23 20:50:00,6/23/24 20:57,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-23 23:50:00,6/23/24 23:58,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-24 23:40:00,6/24/24 23:48,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-25 06:00:00,6/25/24 6:03,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-25 23:30:00,6/25/24 23:33,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-26 04:20:00,6/26/24 4:23,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-26 20:50:00,6/26/24 20:51,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-06-27 00:00:00,6/27/24 0:09,,,,,,,,,
FlightsClimbed,Casio G-Shock,5,count,2024-06-27 20:50:00,6/27/24 20:54,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-27 23:50:00,6/27/24 23:51,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-06-28 21:20:00,6/28/24 21:27,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-06-29 05:30:00,6/29/24 5:37,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-07-06 22:40:00,7/6/24 22:41,,,,,,,,,
FlightsClimbed,iPhone 4s,7,count,2024-07-12 23:40:00,7/12/24 23:44,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-07-13 17:00:00,7/13/24 17:08,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-07-13 19:50:00,7/13/24 19:54,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-07-13 20:50:00,7/13/24 20:58,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-07-13 21:20:00,7/13/24 21:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-07-20 07:10:00,7/20/24 7:13,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-07-28 19:30:00,7/28/24 19:36,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-07-29 21:40:00,7/29/24 21:43,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-08-01 06:40:00,8/1/24 6:47,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-08-03 23:10:00,8/3/24 23:19,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-08-10 22:20:00,8/10/24 22:27,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-08-10 23:30:00,8/10/24 23:37,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-08-11 04:50:00,8/11/24 4:52,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-08-14 05:20:00,8/14/24 5:28,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-08-18 19:50:00,8/18/24 20:00,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-08-18 23:00:00,8/18/24 23:09,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-08-20 21:30:00,8/20/24 21:36,,,,,,,,,
FlightsClimbed,iPhone 4s,4,count,2024-08-21 14:30:00,8/21/24 14:32,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-08-21 15:20:00,8/21/24 15:28,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-08-24 01:40:00,8/24/24 1:45,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-08-26 12:20:00,8/26/24 12:27,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-08-26 14:00:00,8/26/24 14:04,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-08-27 06:50:00,8/27/24 6:52,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-08-27 09:20:00,8/27/24 9:23,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-08-28 12:20:00,8/28/24 12:28,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-08-28 14:00:00,8/28/24 14:02,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-08-29 09:20:00,8/29/24 9:26,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-03 09:20:00,9/3/24 9:27,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-09-04 12:20:00,9/4/24 12:28,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-09-04 14:10:00,9/4/24 14:19,,,,,,,,,
FlightsClimbed,Casio G-Shock,1,count,2024-09-04 15:10:00,9/4/24 15:18,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-05 09:10:00,9/5/24 9:20,,,,,,,,,
FlightsClimbed,Casio G-Shock,2,count,2024-09-06 08:00:00,9/6/24 8:07,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-07 12:50:00,9/7/24 12:56,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-07 18:10:00,9/7/24 18:18,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-07 18:40:00,9/7/24 18:42,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-09 12:20:00,9/9/24 12:25,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-09-09 17:50:00,9/9/24 17:58,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-10 09:10:00,9/10/24 9:18,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-09-10 17:00:00,9/10/24 17:00,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-11 12:20:00,9/11/24 12:27,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-11 17:10:00,9/11/24 17:14,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-12 09:20:00,9/12/24 9:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-09-12 17:20:00,9/12/24 17:20,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-14 17:30:00,9/14/24 17:36,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-15 07:20:00,9/15/24 7:28,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-16 12:20:00,9/16/24 12:30,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-17 09:10:00,9/17/24 9:12,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-17 15:40:00,9/17/24 15:50,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-19 09:00:00,9/19/24 9:06,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-19 17:30:00,9/19/24 17:31,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-20 17:20:00,9/20/24 17:20,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-21 16:50:00,9/21/24 16:53,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-23 12:20:00,9/23/24 12:26,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-09-23 16:50:00,9/23/24 16:59,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-24 08:30:00,9/24/24 8:34,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-25 07:30:00,9/25/24 7:39,,,,,,,,,
FlightsClimbed,iPhone 4s,3,count,2024-09-26 08:20:00,9/26/24 8:27,,,,,,,,,
FlightsClimbed,iPhone 4s,1,count,2024-09-26 09:20:00,9/26/24 9:26,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-26 17:10:00,9/26/24 17:14,,,,,,,,,
FlightsClimbed,iPhone 4s,2,count,2024-09-27 17:10:00,9/27/24 17:16,,,,,,,,,
